5.746434968715974000e+15 1.514691914794250563e-19
6.017950643797328000e+15 1.548203126453059388e-19
6.302295274956011000e+15 1.582455743869615091e-19
6.600075022827102000e+15 1.617466169987008263e-19
6.911924688779366000e+15 1.653251170648849263e-19
7.238509068173248000e+15 1.689827882628138172e-19
7.580524367559246000e+15 1.727213821833735585e-19
7.938699688838207000e+15 1.765426891698410076e-19
8.313798583547334000e+15 1.804485391752462010e-19
8.706620680585118000e+15 1.844408026387017032e-19
9.118003390845662000e+15 1.885213913811230612e-19
9.548823692395676000e+15 1.926922595207636346e-19
1.000000000000000000e+16 1.969554044090041911e-19
